fund_house,scheme_type,scheme_category,scheme_code,scheme_name
DSP Mutual Fund,Others,Other Scheme - Index Funds,151327,DSP CRISIL SDL Plus G-Sec Apr 2033 50:50 Index Fund - Regular - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,151330,DSP CRISIL SDL Plus G-Sec Apr 2033 50:50 Index Fund - Regular - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,141877,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,141878,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,141875,DSP Nifty 50 Equal Weight Index Fund - Regular Plan - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,141876,DSP Nifty 50 Equal Weight Index Fund - Regular Plan - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,146376,DSP Nifty 50 Index Fund - Direct Plan - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,146377,DSP Nifty 50 Index Fund - Direct Plan - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,146379,DSP Nifty 50 Index Fund - Regular Plan - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,146378,DSP Nifty 50 Index Fund - Regular Plan - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,150428,DSP Nifty Midcap 150 Quality 50 Index Fund - Direct - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,150429,DSP Nifty Midcap 150 Quality 50 Index Fund - Direct - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,150427,DSP Nifty Midcap 150 Quality 50 Index Fund - Regular - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,150430,DSP Nifty Midcap 150 Quality 50 Index Fund - Regular - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,146381,DSP Nifty Next 50 Index Fund - Direct Plan - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,146382,DSP Nifty Next 50 Index Fund - Direct Plan - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,146380,DSP Nifty Next 50 Index Fund - Regular Plan - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,146383,DSP Nifty Next 50 Index Fund - Regular Plan - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,149970,DSP Nifty SDL Plus G-Sec Jun 2028 30:70 Index Fund - Direct - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,149971,DSP Nifty SDL Plus G-Sec Jun 2028 30:70 Index Fund - Direct - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,149968,DSP Nifty SDL Plus G-Sec Jun 2028 30:70 Index Fund - Regular - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,149969,DSP Nifty SDL Plus G-Sec Jun 2028 30:70 Index Fund - Regular - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,151373,DSP Nifty SDL Plus G-Sec Sep 2027 50:50 Index Fund - Direct - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,151371,DSP Nifty SDL Plus G-Sec Sep 2027 50:50 Index Fund - Direct - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,151370,DSP Nifty SDL Plus G-Sec Sep 2027 50:50 Index Fund - Regular - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,151372,DSP Nifty SDL Plus G-Sec Sep 2027 50:50 Index Fund - Regular - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,152243,DSP Nifty Smallcap250 Quality 50 Index Fund - Direct - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,152244,DSP Nifty Smallcap250 Quality 50 Index Fund - Direct - IDCW
DSP Mutual Fund,Others,Other Scheme - Index Funds,152245,DSP Nifty Smallcap250 Quality 50 Index Fund - Regular - Growth
DSP Mutual Fund,Others,Other Scheme - Index Funds,152242,DSP Nifty Smallcap250 Quality 50 Index Fund - Regular - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150721,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - IDCW Option
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150727,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL June 2027 Index Fund - Direct Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150770,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL June 2027 Index Fund - Direct Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150771,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL June 2027 Index Fund - Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150772,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL June 2027 Index Fund - Regular Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150807,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL Sep 2028 Index Fund - Direct Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150850,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL Sep 2028 Index Fund - Direct Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150848,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL Sep 2028 Index Fund - Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150849,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL Sep 2028 Index Fund - Regular Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,151365,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL Short Duration Index fund - Direct Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,151397,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL Short Duration Index fund - Direct Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,151398,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL Short Duration Index fund - Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,151399,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL Short Duration Index fund - Regular Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149945,Edelweiss CRISIL PSU Plus SDL 50:50 Oct 2025 Index Fund - Direct Plan - IDCW Payout
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149950,Edelweiss CRISIL PSU Plus SDL 50:50 Oct 2025 Index Fund - Direct Plan Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149947,Edelweiss CRISIL PSU Plus SDL 50:50 Oct 2025 Index Fund - Regular Plan - IDCW Payout
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149949,Edelweiss CRISIL PSU Plus SDL 50:50 Oct 2025 Index Fund - Regular Plan Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,148556,Edelweiss MSCI India Domestic & World Healthcare 45 Index Fund - Direct Plan - IDCW Option
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,148558,Edelweiss MSCI India Domestic & World Healthcare 45 Index Fund - Regular Plan - IDCW Option
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,148555,Edelweiss MSCI India Domestic & World Healthcare 45 Index Fund Direct Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,148557,Edelweiss MSCI India Domestic & World Healthcare 45 index Fund Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149254,Edelweiss Nifty 100 Quality 30 Index Fund Direct Plan Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149255,Edelweiss Nifty 100 Quality 30 Index Fund Direct Plan IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149256,Edelweiss Nifty 100 Quality 30 Index Fund Regular Plan Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149257,Edelweiss Nifty 100 Quality 30 Index Fund Regular Plan IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149250,Edelweiss Nifty 50 Index Fund Direct Plan Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149251,Edelweiss Nifty 50 Index Fund Direct Plan IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149252,Edelweiss Nifty 50 Index Fund Regular Plan Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149253,Edelweiss Nifty 50 Index Fund Regular Plan IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149343,Edelweiss NIFTY Large Midcap 250 Index Fund - Direct Plan Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149339,Edelweiss NIFTY Large Midcap 250 Index Fund - Direct Plan Payout
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149341,Edelweiss NIFTY Large Midcap 250 Index Fund - Regular Plan Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149342,Edelweiss NIFTY Large Midcap 250 Index Fund - Regular Plan Payout
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150902,Edelweiss Nifty Midcap150 Momentum 50 Index Fund - Direct Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150903,Edelweiss Nifty Midcap150 Momentum 50 Index Fund - Direct Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150900,Edelweiss Nifty Midcap150 Momentum 50 Index Fund - Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150901,Edelweiss Nifty Midcap150 Momentum 50 Index Fund - Regular Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150899,Edelweiss Nifty Next 50 Index Fund - Direct Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150896,Edelweiss Nifty Next 50 Index Fund - Direct Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150897,Edelweiss Nifty Next 50 Index Fund - Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150898,Edelweiss Nifty Next 50 Index Fund - Regular Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,148794,Edelweiss NIFTY PSU Bond Plus SDL Apr 2026 50: 50 Index Fund - Regular Plan - IDCW Option
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,148795,Edelweiss NIFTY PSU Bond Plus SDL Apr 2026 50:50 Index Fund - Direct Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,148796,Edelweiss NIFTY PSU Bond Plus SDL Apr 2026 50:50 Index Fund - Direct Plan - IDCW Option
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,148797,Edelweiss NIFTY PSU Bond Plus SDL Apr 2026 50:50 Index Fund - Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149246,Edelweiss NIFTY PSU Bond Plus SDL Apr 2027 50:50 Index Fund - Direct Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149247,Edelweiss NIFTY PSU Bond Plus SDL Apr 2027 50:50 Index Fund - Direct Plan Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149249,Edelweiss NIFTY PSU Bond Plus SDL Apr 2027 50:50 Index Fund - Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,149248,Edelweiss NIFTY PSU Bond Plus SDL Apr 2027 50:50 Index Fund - Regular Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150892,Edelweiss Nifty Smallcap 250 Index Fund - Direct Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150895,Edelweiss Nifty Smallcap 250 Index Fund - Direct Plan - IDCW
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150894,Edelweiss Nifty Smallcap 250 Index Fund - Regular Plan - Growth
Edelweiss Mutual Fund,Others,Other Scheme - Index Funds,150893,Edelweiss Nifty Smallcap 250 Index Fund - Regular Plan - IDCW
Franklin Templeton Mutual Fund,Others,Other Scheme - Index Funds,118580,Franklin India INDEX FUND- NSE Nifty 50 Index Fund - Direct - IDCW
Franklin Templeton Mutual Fund,Others,Other Scheme - Index Funds,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth
Franklin Templeton Mutual Fund,Others,Other Scheme - Index Funds,105067,Franklin India INDEX FUND- NSE NIFTY 50 INDEX FUND - IDCW
Franklin Templeton Mutual Fund,Others,Other Scheme - Index Funds,118581,Franklin India INDEX FUND- NSE NIFTY 50 INDEX FUND- Direct - Growth
Groww Mutual Fund,Others,Other Scheme - Index Funds,152092,Groww Nifty Total Market Index Fund - Direct Plan - Growth
Groww Mutual Fund,Others,Other Scheme - Index Funds,152125,Groww Nifty Total Market Index Fund - Direct Plan - IDCW Payout
Groww Mutual Fund,Others,Other Scheme - Index Funds,152127,Groww Nifty Total Market Index Fund - Regular Plan - Growth
Groww Mutual Fund,Others,Other Scheme - Index Funds,152126,Groww Nifty Total Market Index Fund - Regular Plan - IDCW Payout
HDFC Mutual Fund,Others,Other Scheme - Index Funds,119063,HDFC Index Fund-NIFTY 50 Plan - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,101525,HDFC Index Fund-NIFTY 50 Plan - Growth Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,119065,HDFC Index Fund-S&P BSE Sensex Plan - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,101281,HDFC Index Fund-S&P BSE Sensex Plan - Growth Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,149870,HDFC Nifty 100 Equal Weight Index Fund - Direct Plan - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,149871,HDFC Nifty 100 Equal Weight Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,149868,HDFC NIFTY 100 Index Fund - Direct Plan - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,149869,HDFC NIFTY 100 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151496,HDFC Nifty G-Sec Apr 2029 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151495,HDFC Nifty G-Sec Apr 2029 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,150844,HDFC Nifty G-Sec Dec 2026 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,150845,HDFC Nifty G-Sec Dec 2026 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,150846,HDFC Nifty G-Sec July 2031 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,150847,HDFC Nifty G-Sec July 2031 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151180,HDFC Nifty G-Sec Jun 2027 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151181,HDFC Nifty G-Sec Jun 2027 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151490,HDFC Nifty G-Sec Jun 2036 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151489,HDFC Nifty G-Sec Jun 2036 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,149287,HDFC NIFTY Next 50 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151455,HDFC Nifty SDL Oct 2026 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151456,HDFC Nifty SDL Oct 2026 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151571,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan
HDFC Mutual Fund,Others,Other Scheme - Index Funds,149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151729,HDFC S&P BSE 500 Index Fund - Growth Option
HDFC Mutual Fund,Others,Other Scheme - Index Funds,151728,HDFC S&P BSE 500 Index Fund - Growth Option - Direct Plan
HSBC Mutual Fund,Others,Other Scheme - Index Funds,149966,HSBC CRISIL IBX 50:50 Gilt Plus SDL Apr 2028 Index Fund - Direct - Growth
HSBC Mutual Fund,Others,Other Scheme - Index Funds,149962,HSBC CRISIL IBX 50:50 Gilt Plus SDL Apr 2028 Index Fund - Direct - Payout of IDCW
HSBC Mutual Fund,Others,Other Scheme - Index Funds,149963,HSBC CRISIL IBX 50:50 Gilt Plus SDL Apr 2028 Index Fund - Regular - Growth
HSBC Mutual Fund,Others,Other Scheme - Index Funds,149964,HSBC CRISIL IBX 50:50 Gilt Plus SDL Apr 2028 Index Fund - Regular - payout of IDCW
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151479,HSBC CRISIL IBX Gilt June 2027 Index Fund - Direct - Growth
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151482,HSBC CRISIL IBX Gilt June 2027 Index Fund - Direct - IDCW
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151480,HSBC CRISIL IBX Gilt June 2027 Index Fund - Regular - Growth
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151481,HSBC CRISIL IBX Gilt June 2027 Index Fund - Regular - IDCW
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151157,HSBC NIFTY 50 INDEX FUND - Direct Growth
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151156,HSBC NIFTY 50 INDEX FUND - Direct IDCW
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151158,HSBC NIFTY 50 INDEX FUND - Regular Growth
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151159,HSBC NIFTY 50 INDEX FUND - Regular IDCW
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151160,HSBC NIFTY NEXT 50 INDEX FUND - Direct Growth
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151163,HSBC NIFTY NEXT 50 INDEX FUND - Direct IDCW
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth
HSBC Mutual Fund,Others,Other Scheme - Index Funds,151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW
ICICI Prudential Mutual Fund,Others,Other Scheme - Index Funds,149219,ICICI Prudential NASDAQ 100 Index Fund - Direct Plan - Growth
ICICI Prudential Mutual Fund,Others,Other Scheme - Index Funds,149221,ICICI Prudential NASDAQ 100 Index Fund - Direct Plan - IDCW
ICICI Prudential Mutual Fund,Others,Other Scheme - Index Funds,149218,ICICI Prudential NASDAQ 100 Index Fund - Growth
ICICI Prudential Mutual Fund,Others,Other Scheme - Index Funds,149220,ICICI Prudential NASDAQ 100 Index Fund - IDCW
ICICI Prudential Mutual Fund,Others,Other Scheme - Index Funds,150452,ICICI Prudential Nifty 200 Momentum 30 Index Fund - Direct Plan - Growth
ICICI Prudential Mutual Fund,Others,Other Scheme - Index Funds,150453,ICICI Prudential Nifty 200 Momentum 30 Index Fund - Direct Plan - IDCW
ICICI Prudential Mutual Fund,Others,Other Scheme - Index Funds,150454,ICICI Prudential Nifty 200 Momentum 30 Index Fund - Growth
