fund_house,scheme_type,scheme_category,scheme_code,scheme_name
ICICI Prudential Mutual Fund,Others,1,128653,ICICI Prudential Fixed Maturity Plan-Series 73-369 Days Plan P- Dividend
ICICI Prudential Mutual Fund,Others,1,128811,ICICI Prudential Fixed Maturity Plan-Series 73-369 Days Plan S- Cumulative
ICICI Prudential Mutual Fund,Others,1,128808,ICICI Prudential Fixed Maturity Plan-Series 73-369 Days Plan S- Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128810,ICICI Prudential Fixed Maturity Plan-Series 73-369 Days Plan S- Dividend
ICICI Prudential Mutual Fund,Others,1,128818,ICICI Prudential Fixed Maturity Plan-Series 73-369 Days Plan T - Cumulative
ICICI Prudential Mutual Fund,Others,1,128816,ICICI Prudential Fixed Maturity Plan-Series 73-369 Days Plan T - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128819,ICICI Prudential Fixed Maturity Plan-Series 73-369 Days Plan T - Dividend
ICICI Prudential Mutual Fund,Others,1,128648,ICICI Prudential Fixed Maturity Plan-Series 73-376 Days Plan Q - Cumulative
ICICI Prudential Mutual Fund,Others,1,128646,ICICI Prudential Fixed Maturity Plan-Series 73-376 Days Plan Q - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128649,ICICI Prudential Fixed Maturity Plan-Series 73-376 Days Plan Q - Dividend
ICICI Prudential Mutual Fund,Others,1,128352,ICICI Prudential Fixed Maturity Plan-Series 73-378 Days Plan N - Cumulative
ICICI Prudential Mutual Fund,Others,1,128350,ICICI Prudential Fixed Maturity Plan-Series 73-378 Days Plan N - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128498,ICICI Prudential Fixed Maturity Plan-Series 73-378 Days Plan O - Cumulative
ICICI Prudential Mutual Fund,Others,1,128496,ICICI Prudential Fixed Maturity Plan-Series 73-378 Days Plan O - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128497,ICICI Prudential Fixed Maturity Plan-Series 73-378 Days Plan O - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,128499,ICICI Prudential Fixed Maturity Plan-Series 73-378 Days Plan O - Dividend
ICICI Prudential Mutual Fund,Others,1,128203,ICICI Prudential Fixed Maturity Plan-Series 73-383 Days Plan K - Cumulative
ICICI Prudential Mutual Fund,Others,1,128201,ICICI Prudential Fixed Maturity Plan-Series 73-383 Days Plan K - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128204,ICICI Prudential Fixed Maturity Plan-Series 73-383 Days Plan K - Dividend
ICICI Prudential Mutual Fund,Others,1,128075,ICICI Prudential Fixed Maturity Plan-Series 73-390 Days Plan I - Cumulative
ICICI Prudential Mutual Fund,Others,1,128076,ICICI Prudential Fixed Maturity Plan-Series 73-390 Days Plan I - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128077,ICICI Prudential Fixed Maturity Plan-Series 73-390 Days Plan I - Dividend
ICICI Prudential Mutual Fund,Others,1,128038,ICICI Prudential Fixed Maturity Plan-Series 73-391 Days Plan G - Cumulative
ICICI Prudential Mutual Fund,Others,1,128040,ICICI Prudential Fixed Maturity Plan-Series 73-391 Days Plan G - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128039,ICICI Prudential Fixed Maturity Plan-Series 73-391 Days Plan G - Dividend
ICICI Prudential Mutual Fund,Others,1,128044,ICICI Prudential Fixed Maturity Plan-Series 73-392 Days Plan F - Cumulative
ICICI Prudential Mutual Fund,Others,1,128042,ICICI Prudential Fixed Maturity Plan-Series 73-392 Days Plan F - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,127720,ICICI Prudential Fixed Maturity Plan-Series 73-407 Days Plan C - Cumulative
ICICI Prudential Mutual Fund,Others,1,127722,ICICI Prudential Fixed Maturity Plan-Series 73-407 Days Plan C - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,127721,ICICI Prudential Fixed Maturity Plan-Series 73-407 Days Plan C - Dividend
ICICI Prudential Mutual Fund,Others,1,128113,ICICI Prudential Fixed Maturity Plan-Series 73-830 Days Plan J - Cumulative
ICICI Prudential Mutual Fund,Others,1,128112,ICICI Prudential Fixed Maturity Plan-Series 73-830 Days Plan J - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128111,ICICI Prudential Fixed Maturity Plan-Series 73-830 Days Plan J - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,128114,ICICI Prudential Fixed Maturity Plan-Series 73-830 Days Plan J - Dividend
ICICI Prudential Mutual Fund,Others,1,130002,ICICI Prudential Fixed Maturity Plan -Series 74 -368 Days Plan R Cumulative Option
ICICI Prudential Mutual Fund,Others,1,130000,ICICI Prudential Fixed Maturity Plan -Series 74 -368 Days Plan R Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129999,ICICI Prudential Fixed Maturity Plan -Series 74 -368 Days Plan R Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,130001,ICICI Prudential Fixed Maturity Plan-Series 74-368 Days Plan R Dividend Option
ICICI Prudential Mutual Fund,Others,1,129967,ICICI Prudential Fixed Maturity Plan - Series 74 - 370 Days Plan Q Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129968,ICICI Prudential Fixed Maturity Plan - Series 74 -370 Days Plan Q Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129970,ICICI Prudential Fixed Maturity Plan -Series 74 -370 Days Plan Q Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,129969,ICICI Prudential Fixed Maturity Plan -Series 74 -370 Days Plan Q Dividend Option
ICICI Prudential Mutual Fund,Others,1,129254,ICICI Prudential Fixed Maturity Plan-Series 74-1092 Days Plan G - Cumulative
ICICI Prudential Mutual Fund,Others,1,129252,ICICI Prudential Fixed Maturity Plan-Series 74-1092 Days Plan G - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,129253,ICICI Prudential Fixed Maturity Plan-Series 74-1092 Days Plan G - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,129255,ICICI Prudential Fixed Maturity Plan-Series 74-1092 Days Plan G - Dividend
ICICI Prudential Mutual Fund,Others,1,129797,ICICI Prudential Fixed Maturity Plan - Series 74 - 1092 Days Plan P - Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129800,ICICI Prudential Fixed Maturity Plan - Series 74 - 1092 Days Plan P - Dividend Option
ICICI Prudential Mutual Fund,Others,1,129799,ICICI Prudential Fixed Maturity Plan - Series 74 - 1092 Days Plan P Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,129798,ICICI Prudential Fixed Maturity Plan - Series 74 - 1092 Days Plan P Direct Plan-Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129243,ICICI Prudential Fixed Maturity Plan-Series 74-367 Days Plan C - Cumulative
ICICI Prudential Mutual Fund,Others,1,129240,ICICI Prudential Fixed Maturity Plan-Series 74-367 Days Plan C - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,129241,ICICI Prudential Fixed Maturity Plan-Series 74-367 Days Plan C - Dividend
ICICI Prudential Mutual Fund,Others,1,129244,ICICI Prudential Fixed Maturity Plan-Series 74-367 Days Plan D - Cumulative
ICICI Prudential Mutual Fund,Others,1,129246,ICICI Prudential Fixed Maturity Plan-Series 74-367 Days Plan D - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,129245,ICICI Prudential Fixed Maturity Plan-Series 74-367 Days Plan D - Dividend
ICICI Prudential Mutual Fund,Others,1,129412,ICICI Prudential Fixed Maturity Plan Series 74 368 Days Plan H Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129410,ICICI Prudential Fixed Maturity Plan Series 74 368 Days Plan H Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129409,ICICI Prudential Fixed Maturity Plan Series 74 368 Days Plan H Dividend Option
ICICI Prudential Mutual Fund,Others,1,129644,ICICI Prudential Fixed Maturity Plan -Series 74 -368 Days Plan J Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129642,ICICI Prudential Fixed Maturity Plan -Series 74 -368 Days Plan J Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,129643,ICICI Prudential Fixed Maturity Plan -Series 74 -368 Days Plan J Direct Plan-Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129645,ICICI Prudential Fixed Maturity Plan -Series 74 -368 Days Plan J Dividend Option
ICICI Prudential Mutual Fund,Others,1,129026,ICICI Prudential Fixed Maturity Plan-Series 74-369 Days Plan B - Cumulative
ICICI Prudential Mutual Fund,Others,1,129028,ICICI Prudential Fixed Maturity Plan-Series 74-369 Days Plan B - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,129029,ICICI Prudential Fixed Maturity Plan-Series 74-369 Days Plan B - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,129027,ICICI Prudential Fixed Maturity Plan-Series 74-369 Days Plan B - Dividend
ICICI Prudential Mutual Fund,Others,1,129248,ICICI Prudential Fixed Maturity Plan-Series 74-369 Days Plan F - Cumulative
ICICI Prudential Mutual Fund,Others,1,129249,ICICI Prudential Fixed Maturity Plan-Series 74-369 Days Plan F - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,129472,ICICI Prudential Fixed Maturity Plan -Series 74 -369 Days Plan I - Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129471,ICICI Prudential Fixed Maturity Plan -Series 74 -369 Days Plan I - Dividend Option
ICICI Prudential Mutual Fund,Others,1,129473,ICICI Prudential Fixed Maturity Plan -Series 74 -369 Days Plan I Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,129470,ICICI Prudential Fixed Maturity Plan -Series 74-369 Days Plan I Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129716,ICICI Prudential Fixed Maturity Plan - Series 74 - 369 Days Plan K - Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129717,ICICI Prudential Fixed Maturity Plan - Series 74 - 369 Days Plan K Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,129715,ICICI Prudential Fixed Maturity Plan -Series 74 - 369 Days Plan K - Dividend Option
ICICI Prudential Mutual Fund,Others,1,129718,ICICI Prudential Fixed Maturity Plan -Series 74 -369 Days Plan K Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129916,ICICI Prudential Fixed Maturity Plan -Series 74 -369 Days Plan L - Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129913,ICICI Prudential Fixed Maturity Plan -Series 74 -369 Days Plan L - Dividend Option
ICICI Prudential Mutual Fund,Others,1,129915,ICICI Prudential Fixed Maturity Plan -Series 74 -369 Days Plan L Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129914,ICICI Prudential Fixed Maturity Plan-Series 74- 369 Days Plan L Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,129024,ICICI Prudential Fixed Maturity Plan-Series 74-370 Days Plan A - Cumulative
ICICI Prudential Mutual Fund,Others,1,129022,ICICI Prudential Fixed Maturity Plan-Series 74-370 Days Plan A - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,129023,ICICI Prudential Fixed Maturity Plan-Series 74-370 Days Plan A - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,129025,ICICI Prudential Fixed Maturity Plan-Series 74-370 Days Plan A - Dividend
ICICI Prudential Mutual Fund,Others,1,130005,ICICI Prudential Fixed Maturity Plan -Series 74 -370 Days Plan S  Cumulative Option
ICICI Prudential Mutual Fund,Others,1,130008,ICICI Prudential Fixed Maturity Plan -Series 74 -370 Days Plan S Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,130007,ICICI Prudential Fixed Maturity Plan -Series 74 -370 Days Plan S Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,130006,ICICI Prudential Fixed Maturity Plan -Series 74 -370 Days Plan S Dividend Option
ICICI Prudential Mutual Fund,Others,1,121513,ICICI Prudential Multiple Yield Fund - Series 3 - Plan A - Cumulative
ICICI Prudential Mutual Fund,Others,1,121510,ICICI Prudential Multiple Yield Fund - Series 3 - Plan A - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,121512,ICICI Prudential Multiple Yield Fund - Series 3 - Plan A - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,121511,ICICI Prudential Multiple Yield Fund - Series 3 - Plan A -Dividend
ICICI Prudential Mutual Fund,Others,1,122251,ICICI Prudential Multiple Yield Fund - Series 3 - Plan B - Cumulative
ICICI Prudential Mutual Fund,Others,1,122249,ICICI Prudential Multiple Yield Fund - Series 3 - Plan B - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,122250,ICICI Prudential Multiple Yield Fund - Series 3 - Plan B - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,122252,ICICI Prudential Multiple Yield Fund - Series 3 - Plan B -Dividend
ICICI Prudential Mutual Fund,Others,1,122401,ICICI Prudential Multiple Yield Fund - Series 3 - Plan C - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,122404,ICICI Prudential Multiple Yield Fund - Series 3 - Plan C -Dividend
ICICI Prudential Mutual Fund,Others,1,122662,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan C - Cumulative
ICICI Prudential Mutual Fund,Others,1,122661,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan C - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,122664,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan C - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,122663,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan C - Dividend
ICICI Prudential Mutual Fund,Others,1,122853,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan E - Cumulative
ICICI Prudential Mutual Fund,Others,1,122850,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan E - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,122852,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan E - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,122851,ICICI Prudential Multiple Yield Fund - Series 4 - 1100 Days - Plan E -Dividend
ICICI Prudential Mutual Fund,Others,1,122532,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan A - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,122533,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan A - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,122534,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan A - Dividend
ICICI Prudential Mutual Fund,Others,1,122535,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan A -Cumulative
ICICI Prudential Mutual Fund,Others,1,122658,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan B - Cumulative
ICICI Prudential Mutual Fund,Others,1,122659,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan B - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,122657,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan B - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,122660,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan B -Dividend
ICICI Prudential Mutual Fund,Others,1,122755,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan D - Cumulative
ICICI Prudential Mutual Fund,Others,1,122754,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan D - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,122753,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan D - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,122756,ICICI Prudential Multiple Yield Fund - Series 4 - 1825 Days - Plan D -Dividend
ICICI Prudential Mutual Fund,Others,1,124138,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan A - Cumulative
ICICI Prudential Mutual Fund,Others,1,124140,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan A - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,124141,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan A - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,124139,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan A - Dividend
ICICI Prudential Mutual Fund,Others,1,125263,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan B - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,125260,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan B - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,125262,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan B - Dividend
ICICI Prudential Mutual Fund,Others,1,125261,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan B -Cumulative
ICICI Prudential Mutual Fund,Others,1,126114,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan D - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,126115,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan D - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,126116,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan D -Cumulative
ICICI Prudential Mutual Fund,Others,1,126113,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days - Plan D -Dividend
ICICI Prudential Mutual Fund,Others,1,127129,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days - Plan A - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,127131,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days - Plan A -Cumulative
ICICI Prudential Mutual Fund,Others,1,127132,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days - Plan A -Dividend
ICICI Prudential Mutual Fund,Others,1,129068,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days - Plan E - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,129067,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days - Plan E - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,129066,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days - Plan E -Cumulative
ICICI Prudential Mutual Fund,Others,1,129069,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days - Plan E -Dividend
ICICI Prudential Mutual Fund,Others,1,128207,ICICI Prudential Multiple Yield Fund - Series 6 - 1125 Days - Plan B - Cumulative
ICICI Prudential Mutual Fund,Others,1,128205,ICICI Prudential Multiple Yield Fund - Series 6 - 1125 Days - Plan B - Direct Plan - Cumulative
ICICI Prudential Mutual Fund,Others,1,128206,ICICI Prudential Multiple Yield Fund - Series 6 - 1125 Days - Plan B - Direct Plan - Dividend
ICICI Prudential Mutual Fund,Others,1,128208,ICICI Prudential Multiple Yield Fund - Series 6 - 1125 Days - Plan B - Dividend
ICICI Prudential Mutual Fund,Others,1,131352,ICICI Prudential Multiple Yield Fund - Series 7 - 1100 Days Plan F Cumulative Option
ICICI Prudential Mutual Fund,Others,1,131353,ICICI Prudential Multiple Yield Fund - Series 7 - 1100 Days Plan F Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,131350,ICICI Prudential Multiple Yield Fund - Series 7 - 1100 Days Plan F Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,131351,ICICI Prudential Multiple Yield Fund - Series 7 - 1100 Days Plan F Dividend Option
ICICI Prudential Mutual Fund,Others,1,131262,ICICI Prudential Multiple Yield Fund - Series 7 - 1338 Days Plan D  Dividend Option
ICICI Prudential Mutual Fund,Others,1,131264,ICICI Prudential Multiple Yield Fund - Series 7 - 1338 Days Plan D Cumulative Option
ICICI Prudential Mutual Fund,Others,1,131263,ICICI Prudential Multiple Yield Fund - Series 7 - 1338 Days Plan D Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,131261,ICICI Prudential Multiple Yield Fund - Series 7 - 1338 Days Plan D Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,133172,ICICI Prudential Multiple Yield Fund - Series 8 -1101 Days Plan E Cumulative Option
ICICI Prudential Mutual Fund,Others,1,133174,ICICI Prudential Multiple Yield Fund - Series 8 -1101 Days Plan E Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,133173,ICICI Prudential Multiple Yield Fund - Series 8 -1101 Days Plan E Dividend Option
ICICI Prudential Mutual Fund,Others,1,132954,ICICI Prudential Multiple Yield Fund - Series 8 - 1103 Days Plan C Cumulative Option
ICICI Prudential Mutual Fund,Others,1,132951,ICICI Prudential Multiple Yield Fund - Series 8 - 1103 Days Plan C Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,132953,ICICI Prudential Multiple Yield Fund - Series 8 - 1103 Days Plan C Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,132952,ICICI Prudential Multiple Yield Fund - Series 8 - 1103 Days Plan C Dividend Option
ICICI Prudential Mutual Fund,Others,1,133578,ICICI Prudential Multiple Yield Fund - Series 8 - 1103 Days Plan F Cumulative Option
ICICI Prudential Mutual Fund,Others,1,133577,ICICI Prudential Multiple Yield Fund - Series 8 - 1103 Days Plan F Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,133580,ICICI Prudential Multiple Yield Fund - Series 8 - 1103 Days Plan F Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,133579,ICICI Prudential Multiple Yield Fund - Series 8 - 1103 Days Plan F Dividend Option
ICICI Prudential Mutual Fund,Others,1,134262,ICICI Prudential Multiple Yield Fund - Series 9 - 1140 Days Plan A Cumulative Option
ICICI Prudential Mutual Fund,Others,1,134259,ICICI Prudential Multiple Yield Fund - Series 9 - 1140 Days Plan A Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,134260,ICICI Prudential Multiple Yield Fund - Series 9 - 1140 Days Plan A Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,134261,ICICI Prudential Multiple Yield Fund - Series 9 - 1140 Days Plan A Dividend Option
ICICI Prudential Mutual Fund,Others,1,129742,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days Plan F Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129741,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days Plan F Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,129744,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days Plan F Direct Plan- Dividend Option
ICICI Prudential Mutual Fund,Others,1,129743,ICICI Prudential Multiple Yield Fund - Series 6 - 1100 Days Plan F Dividend Option
ICICI Prudential Mutual Fund,Others,1,130148,ICICI Prudential Multiple Yield Fund - Series 7 - 1100 Days Plan A Cumulative Option
ICICI Prudential Mutual Fund,Others,1,130146,ICICI Prudential Multiple Yield Fund - Series 7 - 1100 Days Plan A Direct Plan Cumulative Option
ICICI Prudential Mutual Fund,Others,1,130145,ICICI Prudential Multiple Yield Fund - Series 7 - 1100 Days Plan A Direct Plan Dividend Option
ICICI Prudential Mutual Fund,Others,1,130147,ICICI Prudential Multiple Yield Fund - Series 7 - 1100 Days Plan A Dividend Option
